ID,text,label
TRAIN_633,"대학생, IT (컴퓨터 공학 포함) 전공. 하루 2.0시간 학습. 6학기. 수강반 8. 혼자 공부하기 어려워서. 프로젝트 경험. 자격증: ADsP. 희망: C. 데이터 사이언티스트. 팀 프로젝트. 학회원 구성원 수가 많은데, 100명은 너무 많은 것 같아서. 관심: 카카오.",0
TRAIN_634,"대학생, IT (컴퓨터 공학 포함) 전공. 하루 2.0시간 학습. 9학기. 수강반 7. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증: ADsP. 희망: A. 데이터 엔지니어. 팀 프로젝트. 적당한 인원이 좋고 현직자가 너무 많으면 이상하게 부담스러운 느낌... 관심: 네이버.",0
TRAIN_635,"대학생, 인문학 전공. 하루 3.0시간 학습. 10학기. 수강반 1. 시간적으로 부담 없어서. 데이터 분석 역량. 자격증: 구글 애널리스트. 희망: B. 데이터 분석가. 개인 프로젝트. 너무 적으면 부담스럽고 너무 많으면 집중이 안될 것 같다.",0
TRAIN_636,"대학생, 자연과학 전공. 하루 4.0시간 학습. 8학기. 수강반 5. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증: SQLD. 희망: B. 데이터 분석가. 팀 프로젝트. 적당한 인원이 있어야 강의분위기도 나고 집중이 잘된다. 관심: 롯데.",1
TRAIN_637,"대학원생, 자연과학 전공. 하루 2.0시간 학습. 8학기. 수강반 13. 시간적으로 부담 없어서. 공모전 경험. 자격증: ADsP, SQLD, 빅데이터 분석 기사, 정보처리기사. 희망: A. 데이터 엔지니어. 팀 프로젝트. 관심: 삼성전자.",0
TRAIN_638,취준생. 하루 1.5시간 학습. 수강반 4. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증: 컴퓨터활용능력. 희망: D. 인공지능 전문가. 팀 프로젝트. 인원이 적어야 멘토와 더 원활한 의사소통이 가능해서. 관심: 구글 혹은 네이버.,0
TRAIN_639,"대학생, 공학 (컴퓨터 공학 제외) 전공. 하루 1.0시간 학습. 4학기. 재등록. 수강반 2. 이전 기수 만족해서 재등록. 데이터 분석 역량. 자격증: ADsP, SQLD. 희망: A. 데이터 엔지니어. 개인 프로젝트. 특별한 이유는 없습니다. 관심: 삼성.",0
TRAIN_640,"대학생, 경제통상학 전공. 하루 2.0시간 학습. 8학기. 수강반 6. 시간적으로 부담 없어서. 데이터 분석 역량. 자격증 없음. 희망: B. 데이터 분석가. 팀 프로젝트. 적당한 인원 선호. 관심: 네이버.",1
TRAIN_641,"대학생, 사회과학 전공. 하루 2.0시간 학습. 6학기. 수강반 2. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증: ADsP. 희망: A. 데이터 엔지니어. 팀 프로젝트. 집중을 위해. 관심: 없습니다.",1
TRAIN_642,"대학생, IT (컴퓨터 공학 포함) 전공. 하루 1.0시간 학습. 6학기. 수강반 4. 현직자 강연, 공모전 등 혜택 때문에. 데이터 분석 역량. 자격증 없음. 희망: A. 데이터 엔지니어. 팀 프로젝트. 인원이 많으면 몰입도가 올라가서. 관심: 은행.",0
TRAIN_643,"대학생, IT (컴퓨터 공학 포함) 전공. 하루 4.0시간 학습. 7학기. 수강반 4. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증: SQLD. 희망: A. 데이터 엔지니어. 팀 프로젝트. 다양한 현직자의 강의를 듣고 싶어서.",0
TRAIN_644,"대학생, IT (컴퓨터 공학 포함) 전공. 하루 1.0시간 학습. 6학기. 수강반 6,8. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증: ADsP. 희망: A. 데이터 엔지니어. 팀 프로젝트. 여러 현직자의 의견을 들어보고 싶어서. 관심: 토스.",1
TRAIN_645,"대학생, 사회과학 전공. 하루 3.0시간 학습. 6학기. 재등록. 수강반 6. 이전 기수 만족해서 재등록. 네트워킹. 자격증: ADsP. 희망: B. 데이터 분석가. 개인 프로젝트. 인원이 적어야 집중 가능. 관심: 컬리.",1
TRAIN_646,"대학생, 자연과학 전공. 하루 3.0시간 학습. 4학기. 수강반 4,5. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: B. 데이터 분석가. 팀 프로젝트. 다양한 의견을 듣고싶어서. 관심: 모르겠다.",1
TRAIN_647,"대학생, 공학 (컴퓨터 공학 제외) 전공. 하루 0.0시간 학습. 6학기. 수강반 5. 시간적으로 부담 없어서. 데이터 분석 역량. 자격증 없음. 희망: 반도체 공정기술 엔지니어. 팀 프로젝트. 더 많은 현직자들의 의견을 종합적으로 듣고 싶어서. 관심: 삼성전자DS.",1
TRAIN_648,"대학생, 자연과학 전공. 하루 3.0시간 학습. 8학기. 재등록. 수강반 8. 이전 기수 만족해서 재등록. 프로젝트 경험. 자격증: ADsP, SQLD. 희망: C. 데이터 사이언티스트. 팀 프로젝트. 온라인으로 원활히 진행하기 편한 정도. 관심: 삼성새ㅇ명.",0
TRAIN_649,"대학생, 인문학 전공. 하루 2.0시간 학습. 8학기. 수강반 5. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: B. 데이터 분석가. 개인 프로젝트. 인원 제한 상관 없음. 관심: 인바디.",0
TRAIN_650,"대학생, 공학 (컴퓨터 공학 제외) 전공. 하루 2.0시간 학습. 6학기. 수강반 1,2. 체계적인 커리큘럼 때문에. 데이터 분석 역량. 자격증 없음. 희망: A. 데이터 엔지니어. 팀 프로젝트. 리스너와 강연자의 관계 형성리스너들의 강의 질 상승. 관심: 네이버.",0
TRAIN_651,"대학생, 교육학 전공. 하루 2.0시간 학습. 4학기. 수강반 4. 시간적으로 부담 없어서. 데이터 분석 역량. 자격증 없음. 희망: B. 데이터 분석가. 개인 프로젝트. 제일 무난한 것 같아서. 관심: 구글.",0
TRAIN_652,"취준생, 경영학 전공. 하루 2.0시간 학습. 8학기. 재등록. 수강반 5. 이전 기수 만족해서 재등록. 데이터 분석 역량. 자격증: ADsP, SQLD, 빅데이터 분석 기사, 정보처리기사. 희망: A. 데이터 엔지니어. 개인 프로젝트. 관심: 카카오.",0
TRAIN_653,"대학생, 경영학 전공. 하루 2.0시간 학습. 2학기. 수강반 1. 현직자 강연, 공모전 등 혜택 때문에. 데이터 분석 역량. 자격증 없음. 희망: C. 데이터 사이언티스트. 개인 프로젝트. 질의응답을 하려면 적은 인원이 좋을 것 같습니다. 관심: 메타.",0
TRAIN_654,"대학생, 공학 (컴퓨터 공학 제외) 전공. 하루 3.0시간 학습. 6학기. 수강반 7. 혼자 공부하기 어려워서. 네트워킹. 자격증 없음. 희망: D. 인공지능 전문가. 팀 프로젝트. 여러 사람과 듣고싶어서. 관심: 현대자동차.",0
TRAIN_655,"대학생, 공학 (컴퓨터 공학 제외) 전공. 하루 1.0시간 학습. 8학기. 수강반 1,4. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: 품질. 팀 프로젝트. 관심: seegen.",1
TRAIN_656,대학생. 하루 2.0시간 학습. 수강반 2. 혼자 공부하기 어려워서. 프로젝트 경험. 자격증: ADsP. 희망: B. 데이터 분석가. 팀 프로젝트.,0
TRAIN_657,"대학생, IT (컴퓨터 공학 포함) 전공. 하루 2.0시간 학습. 8학기. 재등록. 수강반 7. 이전 기수 만족해서 재등록. 프로젝트 경험. 자격증: ADsP, SQLD, 구글 애널리스트. 희망: H. 자연과학계열 연구자. 개인 프로젝트. 관심: 화이자.",0
TRAIN_658,"직장인, 경영학 전공. 하루 1.0시간 학습. 9학기. 수강반 1,2. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: G. PM/서비스 기획자. 팀 프로젝트. 대형 강연은 질문을 많이 할 수 없을 것 같고, 너무 소수이면 부담스럽다. 관심: 토스.",0
TRAIN_659,"대학생, 경영학 전공. 하루 2.0시간 학습. 6학기. 수강반 2. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: I. 마케터. 팀 프로젝트. 다양한 현직자분들의 강의를 듣고 싶어서. 관심: 아코르.",0
TRAIN_660,"대학생, 공학 (컴퓨터 공학 제외) 전공. 하루 2.0시간 학습. 6학기. 수강반 1. 체계적인 커리큘럼 때문에. 네트워킹. 자격증 없음. 희망: B. 데이터 분석가. 팀 프로젝트. 인원이 많아야 쉽게 신청할 수 있을 것 같아서. 관심: 웨이버스.",0
TRAIN_661,"대학생, 자연과학 전공. 하루 3.0시간 학습. 8학기. 재등록. 수강반 4,6. 이전 기수 만족해서 재등록. 공모전 경험. 자격증: ADsP, SQLD. 희망: B. 데이터 분석가. 팀 프로젝트. 많은 사람들의 의견과 강연을 듣고 싶음. 관심: 삼성.",1
TRAIN_662,"취준생, 자연과학 전공. 하루 4.0시간 학습. 8학기. 수강반 2,4. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증: 구글 애널리스트. 희망: B. 데이터 분석가. 개인 프로젝트. 현직자가 너무 많으면 주제가 분산되거나 집중되기 어려울 것 같아서. 관심: 당근마켓.",1
TRAIN_663,"대학생, 경영학 전공. 하루 2.0시간 학습. 9학기. 재등록. 수강반 4. 이전 기수 만족해서 재등록. 데이터 분석 역량. 자격증 없음. 희망: B. 데이터 분석가. 팀 프로젝트. 100명 이상으로 진행할 경우 사람이 너무 많아 집중이 어려울 것 같습니다.. 관심: 구글.",1
TRAIN_664,"대학생, 공학 (컴퓨터 공학 제외) 전공. 하루 2.0시간 학습. 6학기. 수강반 11,13. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: A. 데이터 엔지니어. 팀 프로젝트. 집중도 / 몰입도. 관심: 쏘카.",0
TRAIN_665,"대학생, 경제통상학 전공. 하루 4.0시간 학습. 7학기. 수강반 4. 체계적인 커리큘럼 때문에. 프로젝트 경험. 자격증 없음. 희망: A. 데이터 엔지니어. 팀 프로젝트. 인원이 적으면 더 집중을 잘 할 수 있을 것 같아서.",0
TRAIN_666,"취준생, 경제통상학 전공. 하루 2.0시간 학습. 8학기. 재등록. 수강반 2. 이전 기수 만족해서 재등록. 데이터 분석 역량. 자격증: ADsP, 빅데이터 분석 기사. 희망: B. 데이터 분석가. 팀 프로젝트. 다양한 현직자의 강연. 관심: 삼성바이오로직스.",1
TRAIN_667,"대학생, 공학 (컴퓨터 공학 제외) 전공. 하루 2.0시간 학습. 6학기. 수강반 8. 체계적인 커리큘럼 때문에. 프로젝트 경험. 자격증: ADsP. 희망: B. 데이터 분석가. 팀 프로젝트. 집중도 측면에서 적당하다. 관심: 현대자동차.",1
TRAIN_668,"대학생, 자연과학 전공. 하루 3.0시간 학습. 6학기. 수강반 5,7. 혼자 공부하기 어려워서. 공모전 경험. 자격증: ADsP, SQLD. 희망: B. 데이터 분석가. 팀 프로젝트. 관심: 데이터분석가.",0
TRAIN_669,"대학생, 경영학 전공. 하루 2.0시간 학습. 1학기. 수강반 4. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: A. 데이터 엔지니어. 팀 프로젝트. 적당하다고 생각함. 관심: 토스.",0
TRAIN_670,"대학생, 경영학 전공. 하루 2.0시간 학습. 7학기. 수강반 1. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: B. 데이터 분석가. 팀 프로젝트. 너무 적거나 많은 것은 안 좋을 것 같습니다.. 관심: 배민.",0
TRAIN_671,"대학생, 자연과학 전공. 하루 2.0시간 학습. 8학기. 수강반 13. 현직자 강연, 공모전 등 혜택 때문에. 프로젝트 경험. 자격증: ADsP, SQLD. 희망: B. 데이터 분석가. 팀 프로젝트. 인원이 많으면 집중하기 어려울 것 같다. 관심: 크림.",0
TRAIN_672,"직장인, 사회과학 전공. 하루 3.0시간 학습. 8학기. 수강반 6. 체계적인 커리큘럼 때문에. 데이터 분석 역량. 자격증: ADsP, SQLD, 정보처리기사. 희망: C. 데이터 사이언티스트. 팀 프로젝트. 적당하다고 생각해서. 관심: 한국과학기술정보연구원.",1
TRAIN_673,"대학생, 사회과학 전공. 하루 3.0시간 학습. 5학기. 수강반 1,4. 현직자 강연, 공모전 등 혜택 때문에. 데이터 분석 역량. 자격증 없음. 희망: B. 데이터 분석가. 팀 프로젝트. 관심: 아모레퍼시픽.",0
TRAIN_674,"대학생, 공학 (컴퓨터 공학 제외) 전공. 하루 1.0시간 학습. 6학기. 수강반 13. 체계적인 커리큘럼 때문에. 네트워킹. 자격증: ADsP. 희망: 소재 엔지니어. 개인 프로젝트. 여러 사람에게 많은 기회가 돌아가면 좋으므로. 관심: Sk 하이닉스.",0
TRAIN_675,"대학생, 인문학 전공. 하루 2.0시간 학습. 6학기. 수강반 1. 체계적인 커리큘럼 때문에. 공모전 경험. 자격증 없음. 희망: I. 마케터. 팀 프로젝트. 많은 사람의 이야기를 듣고 싶어서. 관심: 샤넬.",1
TRAIN_676,"대학생, 자연과학 전공. 하루 2.0시간 학습. 8학기. 수강반 6. 체계적인 커리큘럼 때문에. 프로젝트 경험. 자격증: SQLD. 희망: B. 데이터 분석가. 팀 프로젝트. 10명 내외는너무 적어서 참여가 어려울 것 같고 100명 이상은 인원이 너무 많아 어수선할. 관심: CJ.",1
TRAIN_677,"대학생, 경영학 전공. 하루 5.0시간 학습. 5학기. 수강반 8. 시간적으로 부담 없어서. 공모전 경험. 자격증 없음. 희망: A. 데이터 엔지니어. 팀 프로젝트. 선택지가 많을 것 같아서. 관심: 블랙록.",0
TRAIN_678,"대학생, 자연과학 전공. 하루 2.0시간 학습. 6학기. 수강반 2. 시간적으로 부담 없어서. 데이터 분석 역량. 자격증 없음. 희망: G. PM/서비스 기획자. 개인 프로젝트. 현직자 초청을 위한 적절한 인원수 같아서. 관심: LG 디스플레이.",1
TRAIN_679,"대학생. 하루 2.0시간 학습. 수강반 1,4. 혼자 공부하기 어려워서. 프로젝트 경험. 자격증 없음. 희망: C. 데이터 사이언티스트. 팀 프로젝트. 인원이 적어야 집중할 수 있어서. 관심: 콕스웨이브.",1
TRAIN_680,"대학생, 사회과학 전공. 하루 1.5시간 학습. 4학기. 수강반 1. 체계적인 커리큘럼 때문에. 데이터 분석 역량. 자격증 없음. 희망: B. 데이터 분석가. 팀 프로젝트. 여러 현직자 계시면 정보량으로 인해 혼란스러울 거 같다. 관심: LG.",0
TRAIN_681,"대학생, 경영학 전공. 하루 2.0시간 학습. 5학기. 수강반 4. 체계적인 커리큘럼 때문에. 프로젝트 경험. 자격증 없음. 희망: B. 데이터 분석가. 팀 프로젝트. 적당한 인원에서 효율적일 수 있어서. 관심: 위와 같습니다..",0
TRAIN_682,"취준생, 공학 (컴퓨터 공학 제외) 전공. 하루 2.0시간 학습. 8학기. 재등록. 수강반 6,7. 이전 기수 만족해서 재등록. 데이터 분석 역량. 자격증: ADsP, SQLD, 정보처리기사. 희망: E. 소프트웨어 개발자. 개인 프로젝트. 가장 효과적인 상호 대화가 이루어질 수 있음. 관심: 삼성 계열사.",0
TRAIN_683,"직장인, 공학 (컴퓨터 공학 제외) 전공. 하루 2.0시간 학습. 8학기. 수강반 2. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증: ADsP. 희망: A. 데이터 엔지니어. 팀 프로젝트. 다양한 현직자의 의견을 듣고싶어서. 관심: 현대자동차.",1
TRAIN_684,"대학생, IT (컴퓨터 공학 포함) 전공. 하루 2.0시간 학습. 10학기. 수강반 4. 현직자 강연, 공모전 등 혜택 때문에. 데이터 분석 역량. 자격증: SQLD. 희망: B. 데이터 분석가. 팀 프로젝트. 적당한 인원이 집중력도 가장 좋고, 진짜 강연을 필요로 하는 사람들만 모일 수 있다고 생각. 관심: 하나은행.",0
TRAIN_685,"대학생, IT (컴퓨터 공학 포함) 전공. 하루 2.0시간 학습. 6학기. 수강반 13. 현직자 강연, 공모전 등 혜택 때문에. 데이터 분석 역량. 자격증 없음. 희망: D. 인공지능 전문가. 팀 프로젝트. 관심: 신한은행.",0
TRAIN_686,"대학생, 경영학 전공. 하루 3.0시간 학습. 6학기. 수강반 5. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: 계리사. 팀 프로젝트. 강의자가 너무 많으면 집중이 안 될 것 같아서. 관심: 현대해상.",1
TRAIN_687,"대학생, IT (컴퓨터 공학 포함) 전공. 하루 2.0시간 학습. 6학기. 수강반 1,4. 혼자 공부하기 어려워서. 데이터 분석 역량. 자격증 없음. 희망: B. 데이터 분석가. 개인 프로젝트. 참여하고 싶기 때문에 참여 가능 확률이 컸으면 좋겠어서. 관심: 네이버.",0
