ID,text,label
TRAIN_615,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 프로젝트 경험. 강의 규모 선택 이유: 다양한 의견을 들을 수 있기 때문에 더 좋지 않을까 생각합니다. 관심 기업: sk하이닉스. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 교육학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트, D. 인공지능 전문가입니다.",0
TRAIN_616,"지원 동기: 현직자의 강의를 듣고 싶어서. 얻고자 하는 점: 공모전 경험. 강의 규모 선택 이유: 적당한규모라서. 관심 기업: 삼성. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 1.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가입니다.",1
TRAIN_617,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 적은 인원이 집중하기 유리하다. 관심 기업: kb국민은행. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 경제통상학입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가입니다.",1
TRAIN_618,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 한번에 여러명의 상황 의견을 들어볼수있어서. 관심 기업: 신한은행. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 사회과학입니다. 일일 평균 학습 시간은 4.0시간입니다. 자격증 보유 현황은 SQLD입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트입니다.",0
TRAIN_619,"지원 동기: 이전 기수에 매우 만족해서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 인원이 많더라도 온라인에는 제약이 없기 때문 현직자 강의 횟수가 더 중요하다고 생각한다. 관심 기업: 삼성증권 미래에셋증권 등등. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 경영학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 구글 애널리스트입니다. 희망 직무는 C. 데이터 사이언티스트, D. 인공지능 전문가입니다.",1
TRAIN_620,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 다양한 현직자분들을 한번에 모두 접하는 것보다 많지 않은 인원들이 1명의 현직자에게 강의를 듣는게 몰입도가 높을 것 같습니다. 관심 기업: 구글. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 IT (컴퓨터 공학 포함), 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트입니다.",0
TRAIN_621,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 적절한 수의 인원인것 같다. 관심 기업: SKT. 직업은 취준생입니다. 전공 유형은 단일 전공이며, 전공 분야는 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가입니다.",0
TRAIN_622,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 현직자가 많아야 다양한 얘기를 들을 수 있다. 관심 기업: 네이버. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 IT (컴퓨터 공학 포함)입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트, D. 인공지능 전문가, E. 소프트웨어 개발자입니다.",0
TRAIN_623,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 커뮤니케이션을 위해서. 관심 기업: 통계청. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 사회과학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가입니다.",1
TRAIN_624,"지원 동기: 시간적으로 부담이 없어서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 현직자 분들 간의 디테일적인 차이를 알아볼 수 있어서. 관심 기업: 쿠팡. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 사회과학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트입니다.",1
TRAIN_625,"지원 동기: 시간적으로 부담이 없어서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 온라인이면 많이들어도 상관없고 다양한 관점을 들어보고 맆어서. 관심 기업: Sk 삼성 등 대기업 계열사. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 사회과학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 Hr입니다.",0
TRAIN_626,"지원 동기: BDA 학회원만의 혜택을 누리고 싶어서 현직자 강연 잡 페스티벌 기업연계 공모전 등. 얻고자 하는 점: 프로젝트 경험. 강의 규모 선택 이유: 너무 많으면 집중이 어려워서. 관심 기업: 모르겠습니다. 직업은 대학생입니다. 전공 유형은 nan이며, 전공 분야는 nan입니다. 일일 평균 학습 시간은 1.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, I. 마케터입니다.",0
TRAIN_627,"지원 동기: 학회 가입 시 코딩 테스트 면접 등을 보지 않아서. 얻고자 하는 점: 프로젝트 경험. 강의 규모 선택 이유: 10명 이상의 현직자가 강의를 하면 다 집중하지 못할 것 같아서 한번에 할 때 한 명씩 하는 게 좋을 것 같습니다. 관심 기업: 금융기업. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 교육학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 구글 애널리스트입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트, G. PM/서비스 기획자, I. 마케터입니다.",1
TRAIN_628,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 오프라인 규모가 30명 정도는 되어야 다양한 질문이 나옴. 관심 기업: LG C S. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 자연과학입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 A. 데이터 엔지니어, C. 데이터 사이언티스트입니다.",0
TRAIN_629,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 공모전 경험. 강의 규모 선택 이유: 너무 적으면 강의를 들을 기회가 적을 것 같아서. 관심 기업: 삼성. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가입니다.",1
TRAIN_630,"지원 동기: 시간적으로 부담이 없어서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 인원이 적으면 내가 참여할 수 있는 기회도 줄 것 같음. 관심 기업: 없음. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 자연과학, 경영학입니다. 일일 평균 학습 시간은 5.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트, D. 인공지능 전문가, I. 마케터입니다.",0
TRAIN_631,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 다양한 경험과 생각들을 들어보고 싶기 때문에 다인원 강의를 선택함. 관심 기업: 슈나이더 일렉트릭. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 경영학, 사회과학입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트, I. 마케터입니다.",0
TRAIN_632,"지원 동기: 이전 기수에 매우 만족해서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 30 50 명정도가 다같이 현직자의 강의를 듣는게 질문할 때 얻어가는 것도 있기 때문. 관심 기업: SBXG FearX E스포츠 구단. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 자연과학입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트, I. 마케터입니다.",1
TRAIN_633,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 프로젝트 경험. 강의 규모 선택 이유: 학회원 구성원 수가 많은데 100명은 너무 많은 것 같아서. 관심 기업: 카카오 삼성전자 네이버. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 IT (컴퓨터 공학 포함)입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 C. 데이터 사이언티스트, E. 소프트웨어 개발자입니다.",0
TRAIN_634,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 적당한 인원이 좋고 현직자가 너무 많으면 이상하게 부담스러운 느낌. 관심 기업: 네이버. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 IT (컴퓨터 공학 포함), 자연과학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트, E. 소프트웨어 개발자, F. UI/UX 디자이너입니다.",0
TRAIN_635,"지원 동기: 시간적으로 부담이 없어서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 너무 적으면 부담스럽고 너무 많으면 집중이 안될 것 같다. 관심 기업: . 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 인문학입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 구글 애널리스트입니다. 희망 직무는 B. 데이터 분석가, I. 마케터입니다.",0
TRAIN_636,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 적당한 인원이 있어야 강의분위기도 나고 집중이 잘된다. 관심 기업: 롯데 넥슨. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 자연과학입니다. 일일 평균 학습 시간은 4.0시간입니다. 자격증 보유 현황은 SQLD입니다. 희망 직무는 B. 데이터 분석가입니다.",1
TRAIN_637,"지원 동기: 시간적으로 부담이 없어서. 얻고자 하는 점: 공모전 경험. 강의 규모 선택 이유: 없음. 관심 기업: 삼성전자. 직업은 대학원생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 자연과학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 ADsP, SQLD, 빅데이터 분석 기사, 정보처리기사입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트입니다.",0
TRAIN_638,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 인원이 적어야 멘토와 더 원활한 의사소통이 가능해서. 관심 기업: 구글 혹은 네이버. 직업은 취준생입니다. 전공 유형은 nan이며, 전공 분야는 nan입니다. 일일 평균 학습 시간은 1.5시간입니다. 자격증 보유 현황은 컴퓨터활용능력입니다. 희망 직무는 D. 인공지능 전문가입니다.",0
TRAIN_639,"지원 동기: 이전 기수에 매우 만족해서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 특별한 이유는 없습니다. 관심 기업: 삼성. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 1.0시간입니다. 자격증 보유 현황은 ADsP, SQLD입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가입니다.",0
TRAIN_640,"지원 동기: 시간적으로 부담이 없어서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 적당한 인원 선호. 관심 기업: 네이버. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 경제통상학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, E. 소프트웨어 개발자입니다.",1
